Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:ZN)",ZScore wrt All Days,ZScore wrt Given Days
2002-06-03,7.5008544921875,-0.47223505625237217,-0.47223505625237217
2002-06-04,5.5008544921875,-0.8171517268916565,-0.8171517268916565
2002-06-05,12.5008544921875,0.39005662034583855,0.39005662034583855
2002-06-06,14.7503662109375,0.7780036666434905,0.7780036666434905
2002-06-09,6.500732421875,-0.6447144436149,-0.6447144436149
2002-06-10,10.7503662109375,0.08817032536492198,0.08817032536492198
2002-06-11,4.0,-1.0759865941713196,-1.0759865941713196
2002-06-12,12.5008544921875,0.39005662034583855,0.39005662034583855
2002-06-13,8.7503662109375,-0.2567463452743623,-0.2567463452743623
2002-06-16,8.0,-0.386153252892751,-0.386153252892751
2002-06-17,7.7503662109375,-0.42920468059400446,-0.42920468059400446
2002-06-18,3.0,-1.2484449294909616,-1.2484449294909616
2002-06-19,15.2496337890625,0.8641065220459975,0.8641065220459975
2002-06-20,9.0,-0.21369491757310888,-0.21369491757310888
2002-06-23,14.7503662109375,0.7780036666434905,0.7780036666434905
2002-06-24,12.0,0.30368008838581756,0.30368008838581756
2002-06-25,20.499267578125,1.7694496263454615,1.7694496263454615
2002-06-26,13.75048828125,0.6055663833667341,0.6055663833667341
2002-06-27,10.7503662109375,0.08817032536492198,0.08817032536492198
2002-06-30,11.5008544921875,0.21759828502619638,0.21759828502619638
2002-07-01,11.0,0.13122175306617542,0.13122175306617542
2002-07-02,5.24951171875,-0.8604978831933097,-0.8604978831933097
2002-07-04,11.7503662109375,0.26062866068456414,0.26062866068456414
2002-07-07,7.500732421875,-0.4722561082952579,-0.4722561082952579
2002-07-08,14.2496337890625,0.6916481867263553,0.6916481867263553
2002-07-09,17.500732421875,1.2523272449011635,1.2523272449011635
2002-07-10,11.500732421875,0.2175772329833107,0.2175772329833107
2002-07-11,13.7503662109375,0.6055453313238484,0.6055453313238484
2002-07-14,11.251220703125,0.17454685732494293,0.17454685732494293
2002-07-15,16.24951171875,1.0365438053227538,1.0365438053227538
2002-07-16,12.24951171875,0.3467104640441853,0.3467104640441853
2002-07-17,13.251220703125,0.5194635279642272,0.5194635279642272
2002-07-18,9.7503662109375,-0.08428800995472016,-0.08428800995472016
2002-07-21,13.2496337890625,0.5191898514067131,0.5191898514067131
2002-07-22,17.75048828125,1.2953997246453026,1.2953997246453026
2002-07-23,31.251220703125,3.623713563717786,3.623713563717786
2002-07-24,15.4991455078125,0.9071368977043651,0.9071368977043651
2002-07-25,11.5008544921875,0.21759828502619638,0.21759828502619638
2002-07-28,20.75048828125,1.812774730604229,1.812774730604229
2002-07-29,11.500732421875,0.2175772329833107,0.2175772329833107
2002-07-30,18.4991455078125,1.4245119036632916,1.4245119036632916
2002-07-31,9.499267578125,-0.12759206217060198,-0.12759206217060198
2002-08-01,17.7503662109375,1.295378672602417,1.295378672602417
2002-08-04,11.2496337890625,0.17427318076742887,0.17427318076742887
2002-08-05,22.4991455078125,2.1143452449418603,2.1143452449418603
2002-08-06,13.7503662109375,0.6055453313238484,0.6055453313238484
2002-08-07,9.500732421875,-0.1273394376559736,-0.1273394376559736
2002-08-08,19.24951171875,1.5539188112816804,1.5539188112816804
2002-08-11,10.75048828125,0.08819137740780768,0.08819137740780768
2002-08-12,16.24951171875,1.0365438053227538,1.0365438053227538
2002-08-13,22.0,2.028263441582239,2.028263441582239
2002-08-14,18.499267578125,1.4245329557061772,1.4245329557061772
2002-08-15,23.0,2.200721776901881,2.200721776901881
2002-08-18,9.5008544921875,-0.1273183856130879,-0.1273183856130879
2002-08-19,18.499267578125,1.4245329557061772,1.4245329557061772
2002-08-20,13.500732421875,0.562493903622595,0.562493903622595
2002-08-21,11.499267578125,0.2173246084686823,0.2173246084686823
2002-08-22,12.748779296875,0.4328133194466922,0.4328133194466922
2002-08-25,11.748779296875,0.26035498412705005,0.26035498412705005
2002-08-26,15.0,0.821055094344744,0.821055094344744
2002-08-27,9.0,-0.21369491757310888,-0.21369491757310888
2002-08-28,12.75048828125,0.43310804804709196,0.43310804804709196
2002-08-29,10.75048828125,0.08819137740780768,0.08819137740780768
2002-09-02,20.0,1.6833467709429546,1.6833467709429546
2002-09-03,8.748779296875,-0.2570200218318764,-0.2570200218318764
2002-09-04,10.251220703125,0.002088522005300799,0.002088522005300799
2002-09-05,14.7503662109375,0.7780036666434905,0.7780036666434905
2002-09-08,8.7503662109375,-0.2567463452743623,-0.2567463452743623
2002-09-09,13.75048828125,0.6055663833667341,0.6055663833667341
2002-09-10,11.5008544921875,0.21759828502619638,0.21759828502619638
2002-09-11,11.2496337890625,0.17427318076742887,0.17427318076742887
2002-09-12,6.24951171875,-0.6880395478736675,-0.6880395478736675
2002-09-15,9.0,-0.21369491757310888,-0.21369491757310888
2002-09-16,15.499267578125,0.9071579497472508,0.9071579497472508
2002-09-17,4.748779296875,-0.946853363110445,-0.946853363110445
2002-09-18,8.7503662109375,-0.2567463452743623,-0.2567463452743623
2002-09-19,9.7503662109375,-0.08428800995472016,-0.08428800995472016
2002-09-22,14.2496337890625,0.6916481867263553,0.6916481867263553
2002-09-23,13.4991455078125,0.5622202270650809,0.5622202270650809
2002-09-24,20.75048828125,1.812774730604229,1.812774730604229
2002-09-25,14.4991455078125,0.7346785623847231,0.7346785623847231
2002-09-26,15.499267578125,0.9071579497472508,0.9071579497472508
2002-09-29,12.499267578125,0.38978294378832445,0.38978294378832445
2002-09-30,17.500732421875,1.2523272449011635,1.2523272449011635
2002-10-01,12.75048828125,0.43310804804709196,0.43310804804709196
2002-10-02,11.0,0.13122175306617542,0.13122175306617542
2002-10-03,20.7503662109375,1.8127536785613434,1.8127536785613434
2002-10-06,8.0,-0.386153252892751,-0.386153252892751
2002-10-07,12.24951171875,0.3467104640441853,0.3467104640441853
2002-10-08,9.748779296875,-0.08456168651223424,-0.08456168651223424
2002-10-09,14.7503662109375,0.7780036666434905,0.7780036666434905
2002-10-10,20.2496337890625,1.726398198644208,1.726398198644208
2002-10-13,0.0,-1.7658199354498882,-1.7658199354498882
2002-10-14,32.2496337890625,3.7958982224799143,3.7958982224799143
2002-10-15,12.2496337890625,0.346731516087071,0.346731516087071
2002-10-16,13.251220703125,0.5194635279642272,0.5194635279642272
2002-10-17,18.24951171875,1.3814604759620381,1.3814604759620381
2002-10-20,17.251220703125,1.209296869242796,1.209296869242796
2002-10-21,8.4991455078125,-0.3000714495331298,-0.3000714495331298
2002-10-22,12.0,0.30368008838581756,0.30368008838581756
2002-10-23,18.499267578125,1.4245329557061772,1.4245329557061772
2002-10-24,9.0,-0.21369491757310888,-0.21369491757310888
2002-10-27,5.499267578125,-0.8174254034491706,-0.8174254034491706
2002-10-28,21.748779296875,1.9849383373234715,1.9849383373234715
2002-10-29,10.24951171875,0.00179379340490102,0.00179379340490102
2002-10-30,14.7503662109375,0.7780036666434905,0.7780036666434905
2002-10-31,16.500732421875,1.0798689095815215,1.0798689095815215
2002-11-03,8.5008544921875,-0.29977672093273006,-0.29977672093273006
2002-11-04,7.251220703125,-0.5152864839536256,-0.5152864839536256
2002-11-05,21.500732421875,1.9421605861797322,1.9421605861797322
2002-11-06,15.24951171875,0.8640854700031118,0.8640854700031118
2002-11-07,7.500732421875,-0.4722561082952579,-0.4722561082952579
2002-11-10,0.0,-1.7658199354498882,-1.7658199354498882
2002-11-11,7.251220703125,-0.5152864839536256,-0.5152864839536256
2002-11-12,9.24951171875,-0.17066454191474112,-0.17066454191474112
2002-11-13,27.7503662109375,3.0199620257988387,3.0199620257988387
2002-11-14,11.500732421875,0.2175772329833107,0.2175772329833107
2002-11-17,9.75048828125,-0.08426695791183446,-0.08426695791183446
2002-11-18,8.0,-0.386153252892751,-0.386153252892751
2002-11-19,19.75048828125,1.640316395284587,1.640316395284587
2002-11-20,16.7503662109375,1.1229203372827747,1.1229203372827747
2002-11-21,9.0,-0.21369491757310888,-0.21369491757310888
2002-11-24,9.0,-0.21369491757310888,-0.21369491757310888
2002-11-25,14.499267578125,0.7346996144276088,0.7346996144276088
2002-11-26,23.7503662109375,2.33012868452027,2.33012868452027
2002-11-28,5.7503662109375,-0.7741213512332887,-0.7741213512332887
2002-12-01,17.500732421875,1.2523272449011635,1.2523272449011635
2002-12-02,9.0,-0.21369491757310888,-0.21369491757310888
2002-12-03,7.2496337890625,-0.5155601605111397,-0.5155601605111397
2002-12-04,15.5008544921875,0.9074316263047649,0.9074316263047649
2002-12-05,19.748779296875,1.6400216666841871,1.6400216666841871
2002-12-08,8.500732421875,-0.2997977729756157,-0.2997977729756157
2002-12-09,7.2496337890625,-0.5155601605111397,-0.5155601605111397
2002-12-10,9.5008544921875,-0.1273183856130879,-0.1273183856130879
2002-12-11,5.7503662109375,-0.7741213512332887,-0.7741213512332887
2002-12-12,10.2496337890625,0.0018148454477867186,0.0018148454477867186
2002-12-15,9.75048828125,-0.08426695791183446,-0.08426695791183446
2002-12-16,3.251220703125,-1.2051198252321942,-1.2051198252321942
2002-12-17,6.24951171875,-0.6880395478736675,-0.6880395478736675
2002-12-18,1.75048828125,-1.4639336404689716,-1.4639336404689716
2002-12-19,6.0,-0.7310699235320353,-0.7310699235320353
2002-12-22,9.0,-0.21369491757310888,-0.21369491757310888
2002-12-23,9.0,-0.21369491757310888,-0.21369491757310888
2002-12-25,7.0,-0.5586115882123931,-0.5586115882123931
2002-12-26,12.0,0.30368008838581756,0.30368008838581756
2002-12-29,10.251220703125,0.002088522005300799,0.002088522005300799
2002-12-30,9.75048828125,-0.08426695791183446,-0.08426695791183446
2003-01-01,31.748779296875,3.7095216905198933,3.7095216905198933
2003-01-02,8.7503662109375,-0.2567463452743623,-0.2567463452743623
2003-01-05,10.0,-0.04123658225346672,-0.04123658225346672
2003-01-06,10.4991455078125,0.04484522110615446,0.04484522110615446
2003-01-07,7.7503662109375,-0.42920468059400446,-0.42920468059400446
2003-01-08,20.7503662109375,1.8127536785613434,1.8127536785613434
2003-01-09,16.251220703125,1.0368385339231536,1.0368385339231536
2003-01-12,12.2496337890625,0.346731516087071,0.346731516087071
2003-01-13,9.7503662109375,-0.08428800995472016,-0.08428800995472016
2003-01-14,10.0,-0.04123658225346672,-0.04123658225346672
2003-01-15,15.0,0.821055094344744,0.821055094344744
2003-01-16,10.4991455078125,0.04484522110615446,0.04484522110615446
2003-01-20,9.748779296875,-0.08456168651223424,-0.08456168651223424
2003-01-21,9.748779296875,-0.08456168651223424,-0.08456168651223424
2003-01-22,5.4991455078125,-0.8174464554920563,-0.8174464554920563
2003-01-23,10.251220703125,0.002088522005300799,0.002088522005300799
2003-01-26,13.0,0.4761384237054597,0.4761384237054597
2003-01-27,10.7503662109375,0.08817032536492198,0.08817032536492198
2003-01-28,15.0,0.821055094344744,0.821055094344744
2003-01-29,14.0,0.6485967590251018,0.6485967590251018
2003-01-30,6.75048828125,-0.6016419638707609,-0.6016419638707609
2003-02-02,7.0,-0.5586115882123931,-0.5586115882123931
2003-02-03,9.2496337890625,-0.17064348987185543,-0.17064348987185543
2003-02-04,15.4991455078125,0.9071368977043651,0.9071368977043651
2003-02-05,9.5008544921875,-0.1273183856130879,-0.1273183856130879
2003-02-06,15.500732421875,0.9074105742618792,0.9074105742618792
2003-02-09,8.7503662109375,-0.2567463452743623,-0.2567463452743623
2003-02-10,8.24951171875,-0.3431228772343833,-0.3431228772343833
2003-02-11,10.0,-0.04123658225346672,-0.04123658225346672
2003-02-12,13.2496337890625,0.5191898514067131,0.5191898514067131
2003-02-13,11.5008544921875,0.21759828502619638,0.21759828502619638
2003-02-17,8.499267578125,-0.30005039749024415,-0.30005039749024415
2003-02-18,8.0,-0.386153252892751,-0.386153252892751
2003-02-19,11.0,0.13122175306617542,0.13122175306617542
2003-02-20,9.499267578125,-0.12759206217060198,-0.12759206217060198
2003-02-23,6.0,-0.7310699235320353,-0.7310699235320353
2003-02-24,10.0,-0.04123658225346672,-0.04123658225346672
2003-02-25,7.0,-0.5586115882123931,-0.5586115882123931
2003-02-26,9.0,-0.21369491757310888,-0.21369491757310888
2003-02-27,12.0,0.30368008838581756,0.30368008838581756
2003-03-02,8.5008544921875,-0.29977672093273006,-0.29977672093273006
2003-03-03,7.0,-0.5586115882123931,-0.5586115882123931
2003-03-04,8.24951171875,-0.3431228772343833,-0.3431228772343833
2003-03-05,8.7503662109375,-0.2567463452743623,-0.2567463452743623
2003-03-06,13.7503662109375,0.6055453313238484,0.6055453313238484
2003-03-09,5.0,-0.9035282588516774,-0.9035282588516774
2003-03-10,5.75048828125,-0.774100299190403,-0.774100299190403
2003-03-11,6.5008544921875,-0.6446933915720143,-0.6446933915720143
2003-03-12,19.2496337890625,1.553939863324566,1.553939863324566
2003-03-13,8.7503662109375,-0.2567463452743623,-0.2567463452743623
2003-03-16,24.251220703125,2.416505216480291,2.416505216480291
2003-03-17,11.75048828125,0.2606497127274498,0.2606497127274498
2003-03-18,11.0,0.13122175306617542,0.13122175306617542
2003-03-19,14.0,0.6485967590251018,0.6485967590251018
2003-03-20,18.24951171875,1.3814604759620381,1.3814604759620381
2003-03-23,10.7503662109375,0.08817032536492198,0.08817032536492198
2003-03-24,13.499267578125,0.5622412791079666,0.5622412791079666
2003-03-25,9.0,-0.21369491757310888,-0.21369491757310888
2003-03-26,7.75048828125,-0.42918362855111875,-0.42918362855111875
2003-03-27,8.499267578125,-0.30005039749024415,-0.30005039749024415
2003-03-30,8.251220703125,-0.3428281486339835,-0.3428281486339835
2003-03-31,13.4991455078125,0.5622202270650809,0.5622202270650809
2003-04-01,15.0,0.821055094344744,0.821055094344744
2003-04-02,15.0,0.821055094344744,0.821055094344744
2003-04-03,11.4991455078125,0.2173035564257966,0.2173035564257966
2003-04-06,14.0,0.6485967590251018,0.6485967590251018
2003-04-07,12.499267578125,0.38978294378832445,0.38978294378832445
2003-04-08,11.5008544921875,0.21759828502619638,0.21759828502619638
2003-04-09,8.499267578125,-0.30005039749024415,-0.30005039749024415
2003-04-10,12.500732421875,0.39003556830295283,0.39003556830295283
2003-04-13,9.251220703125,-0.17036981331434134,-0.17036981331434134
2003-04-14,11.2496337890625,0.17427318076742887,0.17427318076742887
2003-04-15,11.0,0.13122175306617542,0.13122175306617542
2003-04-16,7.75048828125,-0.42918362855111875,-0.42918362855111875
2003-04-20,8.7503662109375,-0.2567463452743623,-0.2567463452743623
2003-04-21,8.499267578125,-0.30005039749024415,-0.30005039749024415
2003-04-22,5.0,-0.9035282588516774,-0.9035282588516774
2003-04-23,10.75048828125,0.08819137740780768,0.08819137740780768
2003-04-24,8.4991455078125,-0.3000714495331298,-0.3000714495331298
2003-04-27,7.499267578125,-0.47250873280988626,-0.47250873280988626
2003-04-28,8.7503662109375,-0.2567463452743623,-0.2567463452743623
2003-04-29,14.7503662109375,0.7780036666434905,0.7780036666434905
2003-04-30,8.5008544921875,-0.29977672093273006,-0.29977672093273006
2003-05-01,11.7503662109375,0.26062866068456414,0.26062866068456414
2003-05-04,9.748779296875,-0.08456168651223424,-0.08456168651223424
2003-05-05,17.24951171875,1.209002140642396,1.209002140642396
2003-05-06,14.0,0.6485967590251018,0.6485967590251018
2003-05-07,10.0,-0.04123658225346672,-0.04123658225346672
2003-05-08,7.748779296875,-0.42947835715151855,-0.42947835715151855
2003-05-11,9.0,-0.21369491757310888,-0.21369491757310888
2003-05-12,7.499267578125,-0.47250873280988626,-0.47250873280988626
2003-05-13,15.24951171875,0.8640854700031118,0.8640854700031118
2003-05-14,9.4991455078125,-0.12761311421348767,-0.12761311421348767
2003-05-15,17.0,1.1659717649840282,1.1659717649840282
2003-05-18,10.5008544921875,0.04513994970655424,0.04513994970655424
2003-05-19,17.499267578125,1.2520746203865352,1.2520746203865352
2003-05-20,11.7503662109375,0.26062866068456414,0.26062866068456414
2003-05-21,9.748779296875,-0.08456168651223424,-0.08456168651223424
2003-05-22,6.5008544921875,-0.6446933915720143,-0.6446933915720143
2003-05-26,13.0,0.4761384237054597,0.4761384237054597
2003-05-27,12.7503662109375,0.43308699600420625,0.43308699600420625
2003-05-28,17.2496337890625,1.2090231926852817,1.2090231926852817
2003-05-29,13.7503662109375,0.6055453313238484,0.6055453313238484
2003-06-01,7.5008544921875,-0.47223505625237217,-0.47223505625237217
2003-06-02,15.0,0.821055094344744,0.821055094344744
2003-06-03,8.0,-0.386153252892751,-0.386153252892751
2003-06-04,12.5008544921875,0.39005662034583855,0.39005662034583855
2003-06-05,15.251220703125,0.8643801986035116,0.8643801986035116
2003-06-08,7.500732421875,-0.4722561082952579,-0.4722561082952579
2003-06-09,14.0,0.6485967590251018,0.6485967590251018
2003-06-10,9.0,-0.21369491757310888,-0.21369491757310888
2003-06-11,24.4991455078125,2.4592619155811444,2.4592619155811444
2003-06-12,6.500732421875,-0.6447144436149,-0.6447144436149
2003-06-15,13.75048828125,0.6055663833667341,0.6055663833667341
2003-06-16,12.7503662109375,0.43308699600420625,0.43308699600420625
2003-06-17,12.0,0.30368008838581756,0.30368008838581756
2003-06-18,10.0,-0.04123658225346672,-0.04123658225346672
2003-06-19,13.2496337890625,0.5191898514067131,0.5191898514067131
2003-06-22,12.499267578125,0.38978294378832445,0.38978294378832445
2003-06-23,12.75048828125,0.43310804804709196,0.43310804804709196
2003-06-24,25.4991455078125,2.6317202509007864,2.6317202509007864
2003-06-25,20.7503662109375,1.8127536785613434,1.8127536785613434
2003-06-26,16.0,0.9935134296643862,0.9935134296643862
2003-06-29,10.0,-0.04123658225346672,-0.04123658225346672
2003-06-30,12.0,0.30368008838581756,0.30368008838581756
2003-07-01,15.0,0.821055094344744,0.821055094344744
2003-07-02,16.75048828125,1.1229413893256606,1.1229413893256606
2003-07-06,12.24951171875,0.3467104640441853,0.3467104640441853
2003-07-07,11.24951171875,0.17425212872454315,0.17425212872454315
2003-07-08,7.0,-0.5586115882123931,-0.5586115882123931
2003-07-09,8.0,-0.386153252892751,-0.386153252892751
2003-07-10,10.7503662109375,0.08817032536492198,0.08817032536492198
2003-07-13,13.24951171875,0.5191687993638274,0.5191687993638274
2003-07-14,32.2496337890625,3.7958982224799143,3.7958982224799143
2003-07-15,16.0,0.9935134296643862,0.9935134296643862
2003-07-16,16.5008544921875,1.079889961624407,1.079889961624407
